,一级,一级.1,一级.2,一级.3,一级.4,一级.5,一级.6,一级.7,一级.8,一级.9,一级.10,一级.11,一级.12,一级.13,一级.14,一级.15,一级.16,一级.17,一级.18,一级.19,一级.20,一级.21,一级.22,一级.23,一级.24,一级.25,一级.26,一级.27,一级.28,一级.29,一级.30,一级.31,一级.32,一级.33,一级.34,一级.35,一级.36,一级.37,一级.38,一级.39,一级.40,一级.41,一级.42,一级.43,一级.44,一级.45,一级.46,一级.47,一级.48,一级.49,一级.50,一级.51,一级.52,一级.53,一级.54,一级.55,一级.56,一级.57,一级.58,一级.59,一级.60,一级.61,一级.62,一级.63,一级.64,一级.65,一级.66,一级.67,一级.68,一级.69,一级.70,一级.71,一级.72,一级.73,一级.74,一级.75,一级.76,一级.77,一级.78,一级.79,一级.80,一级.81,一级.82,一级.83,一级.84,一级.85,一级.86,一级.87,一级.88,一级.89
11,0.944856968494872,0.894794484024041,0.827397457214268,1.02634290603636,1.06098144053776,1.05187456593275,1.20194929039354,1.03271143002851,0.504588669816418,1.55121125334487,1.55782778475928,1.348556985547,1.30407693407805,1.06287627092694,0.00209896395816954,3.99407215508846,0.11740178283667325,0.09639945754268614,0.6627699766616102,0.182308599803628,0.11825262759066381,0.0278202753225157,0.05807674445105556,0.09284065522561433,0.7601425260592505,0.05291138209443588,0.131310446626785,0.05593691291164844,0.07391770362170651,0.15245975241764786,0.0911702716431007,1.0529336642726437,0.7394571775032298,1.0934169436840506,1.0946308361854844,1.0927240888942669,0.14576155587162837,0.0963616223400644,0.0736378922239769,0.0648535776408093,0.2144031989056588,0.26923825119221,0.14453548872628,1.0656785755187084,0.07446668454767821,0.227927020262312,0.244229374584383,0.00385107992004232,0.359856740902992,0.2555747137033468,0.492429704692127,0.416905081938778,0.845296025369577,0.1799934681934723,0.00162989451742192,0.7526960352801911,0.383998203960429,0.20908855316846875,0.13824515227364817,0.06329963666027626,0.15295643831619365,2.75491148410276,0.1891822043761626,0.1604483534653043,0.12196512145805156,0.0669884485642444,0.56773060577174,0.0439903305334035,0.28794084004279674,0.0476751123512467,0.17351135756669334,0.344646458357581,0.1665431160199331,0.09061813652329032,0.0871412728695707,0.306322468810141,0.1841240981634545,0.0589960369105585,2.79519500109682,0.543243480070219,0.0272362523418258,0.03226774090908315,0.2082051041180825,0.09828178986004363,1.0579389870246,0.483171526828277,1.38676791093267,0.217480408687369,1.16368890780289,0.465498365116476
12,0.259809340320596,0.171688863813797,0.166893733159253,0.209199555288093,0.23117623092009,0.242482236721764,0.266238914910724,0.241059334290094,0.125710765708666,0.345212810895842,0.353033958707504,0.301658432930888,0.307052183572461,0.256549617899395,0.25393768960124696,0.702301057437746,0.016958548719336716,0.015338628484869858,0.19505596831805858,0.03283498368787139,0.01703033927168564,0.00374681542258183,0.013775941347355191,0.014449426393758938,0.020419218903006263,0.0051881014672079265,0.0332748665619194,0.019085188625294864,0.05121831533718192,0.0174309766182514,0.018877219730723583,0.15547947161468803,0.09671033423465426,0.09021125890513562,0.12149990681720474,0.00657776470303917,0.027771610805114345,0.03960086870537037,0.01868004523041952,0.02021058581756525,0.030448115248855278,0.0226978061790415,0.0543998476026812,0.43476607199160255,0.2603410112132268,0.0249875934469554,0.0332864509945899,0.00455362033046453,0.0930345997293008,0.05482299607484945,0.1309123072182541,0.0307953550983436,0.149592961334037,0.05022532592071949,0.06391624640502634,0.13154882265539522,0.0524161268617946,0.09425732973919534,0.018833896780911616,0.01552602470841408,0.02060210031565359,0.667249367107643,0.02474965573756479,0.018999640797398364,0.044661730915800564,0.0809190468460821,0.0173338394095001,0.05474824821070589,0.04248186209437269,0.0354653437984063,0.0256066953949479,0.144886867708913,0.0209086908028419,0.00276837960698915,0.0185799642938606,0.4560733053378239,0.07680722425015585,0.26112387058350467,0.434464120915718,0.121372138407253,0.22807330075963544,0.019680052910315667,0.05580487366057194,0.019622449132095408,0.201129662926563,0.0929756229214905,0.213912240481857,0.115878674314587,0.480272347587206,0.251844756240241
13,0.108287056691291,0.0936746297581891,0.103076620075538,0.0979343177718639,0.114443253010981,0.121691297379702,0.127313547526253,0.125251680539141,0.067131725857562,0.122997877749293,0.132252175536968,0.0986954311011305,0.146702057931731,0.127328727673847,0.065672940333824,0.273849091955072,0.043151951871188,0.0289996746124586,0.0465043299702038,0.0287885969150988,0.0365999333437463,0.067068177757156,0.060457598480141,0.0252908361593954,0.0353216094966527,0.0288455182727344,0.0631191584294633,0.027577761061575,0.0374080124729479,0.0580992805264476,0.038077580000272,0.0201363883683213,0.0342670612717059,0.0289133096632024,0.0405649104639423,0.0564289098616359,0.0340485017295805,0.0435216732191558,0.0257596074260387,0.024955453223095,0.0324033197097801,0.0496935545064568,0.058048853121092,0.0551262070049675,0.0510573859937884,0.0591347357286159,0.0529294075893749,0.0435845945887074,0.0990326897593606,0.0465252044739022,0.0522330217919978,0.0644270715103802,0.112719105857712,0.0495244480253745,0.0565273087560494,0.049181502219003,0.0891970297558197,0.0542827761487242,0.0304451560030825,0.0372937023870507,0.0249116720744545,0.136291278692505,0.0306603804118347,0.0215360294186318,0.0221207325244793,0.0781641036463601,0.0415112051762001,0.0506021419445795,0.0240896529396896,0.0542640814316232,0.0589712513274376,0.0918527069763067,0.0606529327155628,0.0616800029673137,0.0589246247377005,0.036123293828202,0.0278752189087179,0.0378640655129495,0.131233449118582,0.0637771854500615,0.0424937021766052,0.0540709388458042,0.0575992250096869,0.0384992630189026,0.156834429067452,0.107538005085476,0.137896070401422,0.135689296889218,0.359270313407034,0.21688266443342
14,0.622340321772471,0.70518408925726,0.727641388746035,0.872646020878667,0.882110818181054,0.981519446692751,1.05892006531271,0.981924516244545,0.564742950331509,0.933638455290281,1.07584315080998,0.749786032592753,0.827143367919784,0.7226185640017,0.549123808257954,6.40250656398971,0.329373259659692,0.286568685951228,1.0415561539834,0.713567731622357,0.399017200047438,1.57459189306606,0.575113388073077,0.102005741976722,0.415443449598474,0.214423923977271,0.872800186260046,0.227865017870662,0.782533436788386,0.659467062584841,0.600565670268333,0.256367625352008,0.439495465574659,0.228177947390057,0.451415638903263,0.335319552773647,0.455988940600835,0.656673104851158,0.307305839234075,0.285946203319311,0.649227275959617,0.800832903857104,0.470998399299656,0.520860588609929,0.354431856552416,0.270627246973426,0.186283518738045,0.163351620566035,0.571226720980628,0.301581811100573,0.257654213107749,0.817994840587559,0.776285717775742,0.312690799197235,0.33959939098227,0.474632525953354,0.584889117532055,0.35149986944646,0.149618371688555,0.188299597296619,0.123432048093412,0.790041666095762,0.22495452275194,0.109156270169491,0.251155395784562,0.750042546108918,0.51532721177335,0.463149506747537,0.198691243776107,0.345721963397242,0.350833058090495,0.592748973917364,0.41479090525497,0.434093637105004,0.403884338135913,0.338891033288787,0.206828239540586,0.3355690046737,0.984125346647832,0.291617181456717,0.141555141555623,0.349339536391775,0.35951119278654,0.222155750870922,0.8317325706371,0.617108037023727,1.08697498661938,0.826105055488562,2.45478484244123,1.56493936844489
15,35.2885642300833,38.56289928565,61.5808599706258,81.3637766760063,89.6034606356659,88.6824635831846,62.4324910539881,96.7684386398466,109.952454175427,85.2850476180048,86.8720177615449,74.9430849205759,189.225053840116,179.913105689045,144.991577071713,269.69520805829933,23.5033454418643,18.2228974975905,23.9300917685041,27.3521960943054,16.2664751573132,93.1984366597456,110.35179736032,65.3567079704685,18.4976489434287,15.7175669792206,18.3203347425405,12.7214965393948,16.5025770068592,16.6557414736021,11.5182456766372,17.649660853874,14.5359152979111,39.5992980231077,47.3955600645866,42.7363827917057,14.2081767174665,23.6918445723545,18.182166559776,33.1328141157262,35.3568695518348,47.1473785753346,94.9636275386808,108.094213358333,98.1322544194413,82.2393220709096,121.712167906794,107.596971310272,42.4582932812177,34.7966939508687,50.6344320187467,133.890078155376,86.1917291670276,58.8173091820602,181.91787957418,152.412260490244,195.810537820142,87.3174204482862,40.8623008324011,33.4453476135448,75.8099923651021,117.953033933425,75.03972616724,20.7950037808171,22.2780912228598,19.4849792645476,64.8727005386521,34.3914705257215,33.8528968167431,231.781469075561,231.728843796473,258.483969452922,66.9781999406581,51.2506111573103,50.1371622135101,140.712753314497,86.3423220429605,97.0855340894913,479.498027074881,245.184314058125,202.302350314034,76.2335136205158,80.0439334299107,77.1769206310697,138.523887778003,114.35162418655,160.319670304045,48.6556063120718,65.6108359185231,46.4486647540071
16,0.0682951882203587,0.0673118102544162,0.0647527543915162,0.184194147040409,0.19299228267974,0.187893129605097,0.263489443757091,0.242677269307243,0.14110058282783,0.326067592693712,0.313688997847831,0.297067763408766,0.128204231371334,0.121183524260568,0.0557920811648325,0.169223036709406,0.10634902440613109,0.06871791368030855,0.21126337019179808,0.20594909920918392,0.0306823895595935,0.357979866833356,0.248264244166285,0.0666093331661297,0.0939113751829777,0.0485784326928276,0.187912026617835,0.05735581543175974,0.23375525737481262,0.22207375117884354,0.0240742681191707,0.0870005981486614,0.0255875884932557,0.07793860533287218,0.06058229495682381,0.0429380719721111,0.21845379891351874,0.1837335371725004,0.10593718514292749,0.04815661821067136,0.2027919732294692,0.202590616790389,0.251231620821843,0.191851393108295,0.131020053235578,0.0819920258620341,0.0815045553647036,0.0448832285920412,0.0532227077779973,0.03887997981163,0.0256394068457098,0.054248284152578,0.0608920454369609,0.107298140656492,0.0596774344632775,0.0587312564245034,0.112557553674808,0.0465446179205979,0.0195779074700915,0.0238385874111534,0.0199786169555319,0.220938064985811,0.0265679113855261,0.0895179126163552,0.101600516444467,0.332985968027398,0.712617466464559,0.405802492903639,0.116095517363823,0.0840517743091199,0.0752619944279613,0.103685925702836,0.0372167037456946,0.0408341025266512,0.0677094701467155,0.17475351492497507,0.06495143795458021,0.0821782091740063,0.191338775693103,0.065333793834031,0.0335484451796696,0.0395171459792663,0.05061289443697,0.0287415031513365,0.0336025596845468,0.14678140346134158,0.0877794255799597,0.212673978791243,0.409446680742711,0.263430718381842
17,25.0913785401124,27.3349767927701,37.6162463685108,30.3784103845017,31.9430904465699,34.9219843197466,18.7545970817099,31.5892621732743,42.6553047509078,23.9898467825754,24.2388421719423,22.857353630153,42.7239071100565,46.9094146510287,32.2376243253895,40.5001330789566,5.39852623978423,4.9357643229775,0.878242253156582,3.19717908229322,1.04146663589767,10.433670767931,14.4055850113334,8.07025732258283,5.03939910172289,3.60736241634615,7.5559407733725,5.8083607555697,5.46610366700201,6.5404593213055,0.482436990313638,1.14311774845804,0.988787293187988,8.41229604524194,9.77717017217867,9.19724381932421,6.84742372194153,8.63033995112946,5.81338858279733,6.22464351696785,4.56266698992263,10.1934633838709,22.4119171696308,32.3941223906059,30.8482660011366,12.452322502419,31.5394014263837,27.0110148460951,18.5376268374706,17.1639182264699,33.9244923926631,45.3078617527425,31.8570961941408,18.4849786386072,33.1684142401773,24.5133528511155,37.8818406533095,17.7725792582022,9.43486532450062,9.09563425711896,12.8407574691755,25.0006281351641,12.3865168711431,4.0653660071469,2.03292032221742,2.17123663989161,13.4273501387267,3.94894617030051,5.73609736654885,38.825021558896,35.3724559570821,43.1458368506369,19.7251467025242,13.73982838646,15.5163622058318,26.3856504898512,14.044227719495,16.2323152560072,143.721971944332,58.3756362743846,42.0643522245987,14.7409663346949,14.7927044064228,14.641483131233,61.5198539699563,46.9741467827103,78.4728206647195,32.6046826857556,51.202297492273,28.1313435605573
18,27.3837461595561,29.8790988888316,30.5685446398836,43.4143723152388,45.7804635574477,43.4024858925291,27.0996082172079,25.7360164031076,9.99903224495531,20.5090361706405,21.0573091817459,18.3004400001886,35.2887525859324,21.6595661428966,14.9345185624841,57.63642718765186,3.4006302313637,1.31818343472627,1.63935629847903,1.01114427159928,0.817757160839962,6.01312416882758,5.93130421678837,2.61779017091699,2.82220998047315,2.57418287571758,4.33779860299755,5.04519326563781,4.53712715192697,6.30629780441798,0.209521524283619,0.878297684777637,0.717735408036512,4.1593307277797,4.51623484099676,4.21660847369272,3.90818271165107,5.56814125314682,4.0078452575007,3.15307947533439,3.20496887696443,8.68035980985489,14.5826336783019,14.7151399857893,15.1631382858738,5.22528468547548,18.1400112974208,13.1583632263687,10.6607317211887,10.3874886779204,23.7320576510611,24.7323674377849,14.8733197342464,9.90720046140806,18.6725104864823,14.4183394950456,26.0479505581011,7.6826182986728,3.35411472230543,3.05078329304747,7.4463425276646,18.859087375327,6.70043043886929,2.89399953358989,1.46743522921329,0.995605672948819,19.1230298637052,5.85428962977729,6.11653381189338,21.6460849391313,18.1866969442434,22.5737311243438,11.8944720401661,6.29541257586269,8.32972809288901,11.9945332272725,6.97110403639971,7.25695221105668,117.801969344009,40.3722550381497,23.8831074394144,6.27215186187933,6.53251816552236,5.78114153036596,41.0400804697669,29.0554264281447,55.6162848034568,17.8760898713412,30.8767498625047,15.3014206174064
19,0.131089957807015,0.154329013855094,0.153530584911011,0.42184446035984,0.428920074694791,0.381516516178729,0.565384127975466,0.550071185037222,0.264157894509256,0.86962017266024,0.725941647327909,0.666837704002268,0.396641889516546,0.174077627721949,0.132253264603495,3.28028615032419,0.179182467512417,0.112386897833149,0.11309467510413179,0.3546936357062326,0.2822533657999776,0.996035937230656,0.574412464561935,0.233218060417251,0.130109738166917,0.0821901106456752,0.476700103547881,0.0936033148235561,0.0878877905962994,0.131091379699668,0.14491696751001315,0.11502139982534261,0.1303731557479288,0.105503581815163,0.103225913447497,0.133297132524285,0.222566218425214,0.257824861875326,0.101906298775935,0.164872257851921,0.211134317326006,0.727687858351676,0.68303404529463,0.352201387180799,0.42274940279909,0.118187119046123,0.133149138900921,0.0580507592703165,0.1343861043350244,0.034073010036677,0.0314722261333678,0.26735464302422657,0.357222759581174,0.0303796347002393,0.183310552476065,0.109212513282002,0.262816873531693,0.108714736575484,0.146190776765587,0.0397534941624884,0.0975600493917739,0.420323026516004,0.09797267467924,0.163468611295978,0.154628364073602,0.105993595306382,1.15647324675508,0.336549128487312,0.203018721956611,0.0836064021645652,0.19580169137685788,0.109459705472012,0.195644292363708,0.163728164838579,0.142616495668482,0.2676186274732797,0.1360363706177519,0.4145308419613408,0.185576931126354,0.0580044943217619,0.3936084271721439,0.110524593181052,0.110163966490166,0.0617524445242764,0.158094498175461,0.13135277886867547,0.2187498559403435,0.199256999955399,0.269240830005789,0.253072651566128
20,0.221659472107759,0.46656702012981,0.526738989521733,0.851716148166867,0.91590451024011,0.561885802738991,1.3508184630034,1.3686610361943,0.740642957223466,1.70936548216485,1.63197081127903,1.53538784103586,2.27170415533414,0.892943584272296,0.718500189646855,1.9872126781004016,0.257007612957858,0.0717227382212628,1.3421530348220114,0.5537505004907436,0.4603164139673559,1.06734336862247,0.934910679470084,0.498208240483169,0.230088290216766,0.0515209634951083,0.516001506780291,0.0944179860960038,0.21279501495313996,0.139836253241232,0.47609378487370685,0.18468635445907622,0.19628270945794885,0.172681994920023,0.17438249943472,0.207865371471502,0.226790920151658,0.25470817374327,0.47833600496406675,0.1738258491670226,0.8059953349228084,1.19526822598316,2.54803475182195,1.06186320200919,1.3534361535412,0.276127766993887,0.46792641392118,0.208466709259982,0.3068960427651589,0.28997345402886415,0.212425044073849,0.410070795566517,0.373771860072943,0.3755356404736998,0.447366954182856,0.365465224202216,0.575613335899184,0.383673245734547,0.30620826135352747,0.131388036516736,0.601014426925113,2.62324172147438,0.571159807221568,0.325326007927844,0.7966372531093735,0.4461802690632395,1.7908756752058,0.430451889976848,0.352721106457683,0.517143012511143,0.47277409012752,0.615517170240354,0.216257753772339,0.375818020425763,0.256943836131388,1.5978302912331428,0.4127991679096984,1.7554554897533057,3.46878844384853,0.702590806812915,0.460943636546585,0.401807285285341,0.3382603170368,0.262333076544736,0.156585574701336,0.164440367347452,0.581426616948383,0.158893407477329,0.53368478431366,0.2847262994911
21,0.421582038030695,0.540078642246135,0.502118858790343,0.394144223208071,0.362404977642904,0.395467744586963,0.595472537079675,0.594143282247114,0.165377267812469,1.21493706726883,1.18217307065522,1.0374363305519,0.31959834505109,0.103881110104164,0.113135626296365,0.12600811615355825,0.0592361759888691,0.0829629414011184,0.26904053380132703,0.12865238787760797,0.08733009608375435,0.317272288661431,0.173415265741519,0.132339324655256,0.0492270113428376,0.0253651565010521,0.0656860203495305,0.039441883876663864,0.13128392471217587,0.11094283713531716,0.08655997675782562,0.27506534823819573,0.052512841354238546,0.117938891209348,0.045890600340517076,0.0591365924317759,0.07926490900495357,0.05418465642028,0.17853476179488262,0.08916673646985857,0.14430220459634152,0.182692892761037,0.494314345540997,0.1536642754320241,0.212763897854411,0.0753205715343882,0.116657789376455,0.042137478993499934,0.2800872898441574,0.052343376881035096,0.20629591902424446,0.21984921377076452,0.23023753640576644,0.21855140077477048,0.261339791582776,0.189962382983562,0.381585432401599,0.2771100939375203,0.03828339922616184,0.02532457122528055,0.0192028482406079,0.277286152791535,0.06645568310958244,0.0486667794845933,0.15505849007365627,0.19663164531399174,0.23722145802345634,0.057556098571370444,0.06268707180035295,0.15303041488724767,0.27692761955337675,0.3399122289732278,0.04714056704267653,0.165930849187906,0.2757951809888462,0.15588297531374648,0.2811554371721007,0.2703157650004869,0.16393062002815914,0.28652602747015077,0.7523821139087076,0.0566004791436667,0.15253148196525895,0.00138063100672666,0.2924668418415263,0.29218733705589295,0.2786104619498321,0.17803517677825886,0.142521325142738,0.048188289381385
22,0.259940815980088,0.375094701448249,0.452556960141095,0.743282796387347,0.778482018119715,0.81178447668104,0.911591644262212,0.949660703087277,0.922978166131873,0.949680234418314,0.916467091804909,0.824342674381611,0.605374935307549,0.12325651947579,0.0567544509670921,0.5782387441656173,0.02592720796020619,0.06550902442989875,0.43566132647169636,0.26530670728654837,0.024824314675210468,0.06045750891472393,0.0149887851497808,0.06297212477635002,0.5658393904061324,0.021444858634629554,0.07292988720432206,0.03055009154392921,0.07816710293227086,0.16409286523389496,0.028040192361469967,0.45973712118332866,0.5540180969469123,0.8220475498884987,0.8232892109829945,0.8214327848863922,0.07238586657205079,0.07301889847020804,0.032636071921948014,0.03263559146089269,0.24968405439279862,0.25631776288439057,0.505014088769469,0.228581403527948,0.438898621253004,0.18435555800344358,0.183531380914116,0.0358573639843111,0.36088801374763924,0.24783169386403608,0.138157275245908,0.736428696054883,0.282139173172887,0.0321858640185163,0.362178172114925,0.156596432147648,0.669882218548574,0.0333566539438051,0.06642675220405231,0.05528634313410947,0.0164177094710219,0.74094080012142,0.09336108081131884,0.06069645306578359,0.43001082503574417,0.17639623075322058,0.3798331687193989,0.18573179521396155,0.17952875265269122,0.188816617629203,0.102353132507777,0.169235261293451,0.0615836757100184,0.345339391491427,0.340157303871394,0.42875255048377775,0.08976503443432966,0.4978705475164425,1.17128057189577,0.025506325451792,0.595553902824754,0.05743545861402569,0.03920903142115353,0.0636879367996993,0.727236099321096,0.334226053828646,1.03395032349703,0.0635204260566835,0.3548171488165622,0.3182383650191641
23,0.894574215146345,1.08839213385879,1.06006070793407,1.94311888979088,1.88885604499035,2.06080348294966,1.27287594892058,1.52294957836937,0.899012809585451,1.83034446848573,1.83302997979689,1.73245890105433,3.19137656062711,1.0978799874176,1.39672022104879,2.695865406823454,0.218554696535468,0.27131140956454197,0.8002885744777349,0.9666198870601932,0.23749435538116337,0.2801407422020247,0.253746886202712,0.271932128366744,0.6851286685708806,0.30003662252461494,0.3112430200369398,0.30705707135706173,0.4820976655497119,0.4928272077325879,0.3159640849786414,0.9361051469654726,0.6914520326390029,0.8500968798499395,0.9946638682718757,0.419209649878241,0.30615884236312035,0.31888502451358675,0.3003864108601712,0.30117390655241244,0.9508493028229094,0.9551159604406824,0.954671358635379,0.747662535806282,1.04720913200194,0.37600736005939955,0.464181444998444,0.560627236764791,0.162374321247281,0.263159483527507,0.940300110907477,0.914428636500842,0.598596547515339,0.50281521638534,0.990687448515294,1.17079015356709,2.58271473671924,0.25867004704198,0.184503597519095,0.273865392403226,0.4822546554688,0.87238324232298,0.321393234040578,0.2603908470631131,1.0102976887045425,0.582918839301849,0.9480399396612317,0.5178402030391387,0.36301143360753624,1.31796172928617,1.01933811647056,0.808859364406758,0.423881770462542,0.94963544064133,1.08250814545768,1.9160737468068776,0.502927832467938,1.0039528980439782,5.25014959702197,1.57753066198584,1.3266493799120809,0.277060366651539,0.445264968004507,0.279459502476886,1.56845109373486,1.1183825308241,1.84709588490106,0.92107448021863,1.11519771234896,0.461050253629933
24,5.05376967480817,6.48539719709673,6.22377810008517,3.74900517930407,4.51196966280468,4.13553123138506,3.5165500290063,3.41437142300139,3.70980279519475,3.7530147174647,3.6068574110962,3.38963522696855,10.3566085949618,5.99353949159948,5.25378477501608,6.985329601875229,0.885457783149437,0.727410535546005,1.1610047877030931,1.0707379306908886,0.8150010231494366,2.49150705098173,0.985924544427609,0.228082993786294,0.895152321161582,0.641256735994222,1.28175982049707,0.595318122426381,1.16812372145743,1.22589156903073,0.7526537421237935,0.8002251511983615,0.8229708171038799,0.7588651998598533,0.7351203030184739,0.766623526398293,1.1192961227937,1.32809055536116,0.995858431532431,0.79412081089852,1.21178496959129,0.778816284711704,7.26607316582853,4.27658223366967,5.1390679445033,4.94550104849438,4.15718717649519,4.35280885342295,9.17424635135614,5.95824648341622,6.25622970683264,7.81125875262743,7.38261677808582,3.35494433148598,5.49773654886716,6.51128816466834,7.30378873047407,8.25326237168905,4.83551646473954,6.74296326499286,1.75176765824441,3.95173991419846,1.94490558941634,0.534479526301625,1.1710756697845184,1.12754211645115,2.04984704247947,2.71120473664565,2.34515242519342,4.85283895440236,5.49696387381961,5.87791731730192,3.50499511429683,4.34816915585365,6.88581454630078,3.45584297404913,2.0965636788857,2.74541115787116,10.2012390517181,9.00360261434517,6.66047029364671,5.65409037969198,5.56413138137194,3.45583579396736,7.61932126502047,5.34677515005182,7.15078469200243,9.1804110256444,10.5005517053162,9.17236844968641
25,6.73328183290662,8.12854320796304,7.99255740849099,11.5625596376012,12.1635596510441,12.1400217907432,7.8925072410295,6.55523354354772,2.38145659196636,9.8931968669033,8.41294216770407,7.85392667284738,11.7722400495605,8.44975212207965,7.40707113123587,22.145773120958328,0.503346072760478,0.318420590611897,1.1644544288894858,1.1686673891646713,0.8765477991103021,1.84363821914386,1.70099685520259,0.712983424756152,0.36115515371509,0.346869107656978,0.853899556387659,1.17543859513639,0.604978486009589,1.02464626026466,0.6737348846042004,0.7561778565434748,0.5539859918354432,0.983815392190942,1.20301745380791,1.09453471321603,0.78787037237991,1.03042339346455,0.725047667045199,0.618924541699919,0.411954296698357,1.93887123978858,7.86659092103996,6.28707642030325,5.63873313109666,1.65561742118754,7.10598701117599,5.02670261259808,3.4044331388092,3.3788928743353,9.27871370537107,6.8664703208799,5.65539737560655,2.79942817757289,6.9093064359363,4.95553941812616,9.77705706576858,2.7267291833929,0.932603240756154,0.869514032429018,2.71031734828142,7.51750233634925,2.83083724510779,0.674363069220876,0.7067845110313893,1.0379065194927117,5.47846770946785,1.40213190955085,1.3093840445969,7.1066890126348,6.05364735907248,7.36557337448612,2.81375705519934,2.06850432827262,2.64052814592809,3.72672756299967,2.37443073742265,2.28020588438874,45.7434418023231,14.3651340519799,8.89044560418474,1.84702494210728,2.10421415272688,1.91393489373947,13.1225519730311,9.09656664543744,17.8072301653768,5.57652025082439,9.79662895290242,4.32131681046231
26,0.27590713767126956,0.2643478821388759,0.5128946619320791,0.24216043021583553,0.39153349344071686,0.2377241546317194,0.2312185735684168,0.24386501553572937,0.198940117625811,0.3840545753883166,0.48846180396911837,0.5576346034358824,2.36372061201353,1.82974827630902,0.852263688217142,6.79035575046847,0.517508254882369,0.454060440270344,0.0605654869454279,0.102347906023224,0.4465179446985682,0.889920626503598,0.573255002846048,0.198006729236694,0.390089964272586,0.24242291043234,0.717805685947035,0.207832709398699,0.252953708513885,0.420897512541783,0.20911421296488564,0.0414203719691608,0.24378275051109963,0.263946894680115,0.338146076502177,0.400955253236988,0.401058754963471,0.452986234576522,0.208554931672704,0.210880177800521,0.269420372302432,0.295989677410508,1.69327514405178,0.909111013111436,0.827477445582347,0.980239870843627,0.647000668862076,0.449975677983631,1.09799524178384,0.645211470583593,0.55271084927183,1.49485200161156,1.67004771528105,0.673402882788329,0.913572434547546,0.804204324742227,1.32411999252812,1.05799138138368,0.466224686896655,0.444491584089182,0.445700644553671,1.55492220271606,0.456154439045884,0.208249506173158,0.319810503811715,0.515896841677515,0.942650690349418,0.592684698412145,0.368403284973064,0.794948975128203,0.736082615613844,1.11894186845116,0.571227709209545,0.519852745402824,0.547036639550544,1.21036159972274,0.684310223572206,1.00116743984641,4.01579916219759,1.43710383946135,0.799038876889798,0.862736887787161,0.859409518042746,0.55015255707603,1.2905004331111536,0.6888193415736035,1.2437004396802285,1.01893864955944,2.10382974860112,1.19044646602995
27,1.40069611246641,1.46063949475858,1.34825087003023,1.8281409665148,1.8638803874671,1.75955240656063,1.72306824033976,1.51312236207162,0.741518135295193,2.24316963753668,1.44475993126558,1.60958612528707,4.06814008329007,2.58855134501076,2.20206275203399,1.7809221253108114,1.2066344837077665,0.282387614313813,0.4150460682221738,0.34766036393206956,1.181984268664616,2.32179671995407,1.01564029908505,0.44694243251135307,0.138166288621135,0.48023124710859394,0.402896817083742,0.20213105569591275,0.225932603248468,0.494046531866482,0.4537239689197293,0.7720508857762939,0.27340349425874527,0.5830596819740311,0.5450592745991241,0.357131939835213,0.0689714928587116,0.345959089222408,0.7127249020896107,0.39752638195355106,0.309548479503668,0.30917205789325225,2.43350219818653,1.31953027082788,1.49913891812465,2.89753901858019,1.99704291574003,1.75568553070225,6.31368006375454,2.34757076823779,3.22029351741244,3.34742145543183,1.90427456188511,0.79943503837769,0.839706258853341,1.89846066595628,1.88463928657496,1.49222950160257,0.580969894806243,0.807704701277993,0.15009312317008,0.66892216580004,0.138301170480509,0.46520277281020805,0.35049905243324936,0.8086729026295372,0.765196539353076,1.15547794594873,0.734469285969716,1.6462720203807,1.69225788944949,2.74539377817128,0.761120293019894,1.21934000257703,1.14607087073348,1.6637317928526576,1.7037774841851914,1.524658550608701,1.43766755137522,1.0108883552096,0.324573038167525,0.81449460660587,0.92055228574448,0.32251251008088,2.64893254042581,1.466688462975,2.9049226633194,0.986454417555863,2.54828026687654,1.58311609317967
28,0.220605744981008,0.290571444884909,0.248151756795922,0.0597684024366868,0.0344727587828539,0.0396158321663623,0.106168253949096,0.103338602658577,0.0615498534890115,0.14099205771516,0.12035234003606,0.158182711912148,0.24529438388935,0.142155831776829,0.103467060649198,1.03177970532532,0.140822161151111,0.101459747482165,0.0732753933268547,0.0757271114705585,0.0496405571637637,0.398291089010471,0.190395602734436,0.0487173119802001,0.159818200353462,0.0829262099653223,0.266406222456246,0.0699887610008492,0.146707907086967,0.1545527615681,0.0487079282119921,0.0309391826438105,0.0415880508040838,0.0970164922476379,0.140044136770657,0.157127973290851,0.123269592337491,0.195883758751888,0.0875515851930711,0.0678027659646694,0.16786658319016,0.115984809571354,0.233896937043502,0.132586471894917,0.121092686783843,0.203288921810226,0.131862151710142,0.101309446020107,0.179796422754081,0.11904834317719,0.100666230059325,0.284243613716729,0.286366152225464,0.100795691407598,0.123869272041905,0.17232407452414,0.21962065027932,0.260473244992033,0.0902661578994562,0.111187430911892,0.0346789490158171,0.13478807787268,0.0423466355881223,0.12079610320808,0.260814588524448,0.484017048562687,0.284045247728569,0.183105800620025,0.111947630345291,0.154927193845121,0.140686586629602,0.250674647736614,0.393664292953928,0.335284851631912,0.344734463522122,0.284045029997329,0.13925578021411,0.202802865839283,0.312332580681157,0.152668904615524,0.0651133974185638,0.208625840380296,0.21061883421442,0.114123996290601,0.189796399974174,0.117900644536583,0.203764133641338,0.345646015907492,0.677821384689381,0.468761437211514
